TG	TF	enhancer	promoter	TFbs	coef	mse	abs_coef
28	SRA1	MITF	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0363225838078901	0.000942595011832716	0.0363225838078901
29	SRA1	MITF	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0363225838078901	0.000942595011832716	0.0363225838078901
30	SRA1	MITF	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0363225838078901	0.000942595011832716	0.0363225838078901
31	SRA1	MITF	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0363225838078901	0.000942595011832716	0.0363225838078901
32	SRA1	ZIC1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.123667060816892	0.000942595011832716	0.123667060816892
33	SRA1	ZIC1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.123667060816892	0.000942595011832716	0.123667060816892
34	SRA1	ZIC1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.123667060816892	0.000942595011832716	0.123667060816892
35	SRA1	ZIC1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.123667060816892	0.000942595011832716	0.123667060816892
36	SRA1	TP63	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.175549209340614	0.000942595011832716	0.175549209340614
37	SRA1	TP63	chr5:140002429-140003029	chr5:139934542-139939542	both	0.175549209340614	0.000942595011832716	0.175549209340614
38	SRA1	TP63	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.175549209340614	0.000942595011832716	0.175549209340614
39	SRA1	TP63	chr5:140002429-140003029	chr5:139935179-139940179	both	0.175549209340614	0.000942595011832716	0.175549209340614
40	SRA1	REST	chr5:140001766-140002172	chr5:139934542-139939542	both	-0.251566646327328	0.000942595011832716	0.251566646327328
41	SRA1	REST	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.251566646327328	0.000942595011832716	0.251566646327328
42	SRA1	REST	chr5:140001766-140002172	chr5:139935179-139940179	both	-0.251566646327328	0.000942595011832716	0.251566646327328
43	SRA1	REST	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.251566646327328	0.000942595011832716	0.251566646327328
44	SRA1	NFKB1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0136580065939777	0.000942595011832716	0.0136580065939777
45	SRA1	NFKB1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0136580065939777	0.000942595011832716	0.0136580065939777
46	SRA1	NFKB1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0136580065939777	0.000942595011832716	0.0136580065939777
47	SRA1	NFKB1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0136580065939777	0.000942595011832716	0.0136580065939777
48	SRA1	LEF1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.0109879403241656	0.000942595011832716	0.0109879403241656
49	SRA1	LEF1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.0109879403241656	0.000942595011832716	0.0109879403241656
50	SRA1	LEF1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.0109879403241656	0.000942595011832716	0.0109879403241656
51	SRA1	LEF1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.0109879403241656	0.000942595011832716	0.0109879403241656
52	SRA1	MEF2C	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.00471206652241826	0.000942595011832716	0.00471206652241826
53	SRA1	MEF2C	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.00471206652241826	0.000942595011832716	0.00471206652241826
54	SRA1	IRF1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.184638882492389	0.000942595011832716	0.184638882492389
55	SRA1	IRF1	chr5:140002429-140003029	chr5:139934542-139939542	both	0.184638882492389	0.000942595011832716	0.184638882492389
56	SRA1	IRF1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.184638882492389	0.000942595011832716	0.184638882492389
57	SRA1	EBF1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0274795797512512	0.000942595011832716	0.0274795797512512
58	SRA1	EBF1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0274795797512512	0.000942595011832716	0.0274795797512512
59	SRA1	RREB1	chr5:140001766-140002172	chr5:139934542-139939542	both	-0.0788362786570758	0.000942595011832716	0.0788362786570758
60	SRA1	RREB1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.0788362786570758	0.000942595011832716	0.0788362786570758
61	SRA1	RREB1	chr5:140001766-140002172	chr5:139935179-139940179	both	-0.0788362786570758	0.000942595011832716	0.0788362786570758
62	SRA1	RREB1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.0788362786570758	0.000942595011832716	0.0788362786570758
63	SRA1	SRF	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0358775051083731	0.000942595011832716	0.0358775051083731
64	SRA1	SRF	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0358775051083731	0.000942595011832716	0.0358775051083731
65	SRA1	SRF	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0358775051083731	0.000942595011832716	0.0358775051083731
66	SRA1	SRF	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0358775051083731	0.000942595011832716	0.0358775051083731
67	SRA1	BACH2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0107330193290166	0.000942595011832716	0.0107330193290166
68	SRA1	BACH2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0107330193290166	0.000942595011832716	0.0107330193290166
69	SRA1	BACH2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0107330193290166	0.000942595011832716	0.0107330193290166
70	SRA1	BACH2	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0107330193290166	0.000942595011832716	0.0107330193290166
71	SRA1	PRDM1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.232939466610344	0.000942595011832716	0.232939466610344
72	SRA1	PRDM1	chr5:140002429-140003029	chr5:139934542-139939542	both	-0.232939466610344	0.000942595011832716	0.232939466610344
73	SRA1	PRDM1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.232939466610344	0.000942595011832716	0.232939466610344
74	SRA1	PRDM1	chr5:140002429-140003029	chr5:139935179-139940179	both	-0.232939466610344	0.000942595011832716	0.232939466610344
75	SRA1	HSF2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0244210227573469	0.000942595011832716	0.0244210227573469
76	SRA1	HSF2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0244210227573469	0.000942595011832716	0.0244210227573469
77	SRA1	HSF2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0244210227573469	0.000942595011832716	0.0244210227573469
78	SRA1	HSF2	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0244210227573469	0.000942595011832716	0.0244210227573469
79	SRA1	MAFK	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0473560515156217	0.000942595011832716	0.0473560515156217
80	SRA1	MAFK	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0473560515156217	0.000942595011832716	0.0473560515156217
81	SRA1	TWIST1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.01155173728766	0.000942595011832716	0.01155173728766
82	SRA1	TWIST1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.01155173728766	0.000942595011832716	0.01155173728766
83	SRA1	MNX1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.446383371662893	0.000942595011832716	0.446383371662893
84	SRA1	MNX1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.446383371662893	0.000942595011832716	0.446383371662893
85	SRA1	PLAG1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.0436956515942231	0.000942595011832716	0.0436956515942231
86	SRA1	PLAG1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.0436956515942231	0.000942595011832716	0.0436956515942231
87	SRA1	PLAG1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.0436956515942231	0.000942595011832716	0.0436956515942231
88	SRA1	PLAG1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.0436956515942231	0.000942595011832716	0.0436956515942231
89	SRA1	GRHL2	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.193657078357171	0.000942595011832716	0.193657078357171
90	SRA1	GRHL2	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.193657078357171	0.000942595011832716	0.193657078357171
91	SRA1	HSF1	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.135226311135475	0.000942595011832716	0.135226311135475
92	SRA1	HSF1	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.135226311135475	0.000942595011832716	0.135226311135475
93	SRA1	HSF1	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.135226311135475	0.000942595011832716	0.135226311135475
94	SRA1	HSF1	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.135226311135475	0.000942595011832716	0.135226311135475
95	SRA1	PBX3	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0491187984013966	0.000942595011832716	0.0491187984013966
96	SRA1	PBX3	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0491187984013966	0.000942595011832716	0.0491187984013966
97	SRA1	PBX3	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0491187984013966	0.000942595011832716	0.0491187984013966
98	SRA1	PBX3	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0491187984013966	0.000942595011832716	0.0491187984013966
99	SRA1	LMX1B	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.1941382054855	0.000942595011832716	0.1941382054855
100	SRA1	LMX1B	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.1941382054855	0.000942595011832716	0.1941382054855
101	SRA1	RXRA	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.043078752961325	0.000942595011832716	0.043078752961325
102	SRA1	RXRA	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.043078752961325	0.000942595011832716	0.043078752961325
103	SRA1	RXRA	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.043078752961325	0.000942595011832716	0.043078752961325
104	SRA1	RXRA	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.043078752961325	0.000942595011832716	0.043078752961325
105	SRA1	SPI1	chr5:140001766-140002172	chr5:139934542-139939542	both	0.0512712696007709	0.000942595011832716	0.0512712696007709
106	SRA1	SPI1	chr5:140002429-140003029	chr5:139934542-139939542	both	0.0512712696007709	0.000942595011832716	0.0512712696007709
107	SRA1	SPI1	chr5:140001766-140002172	chr5:139935179-139940179	both	0.0512712696007709	0.000942595011832716	0.0512712696007709
108	SRA1	SPI1	chr5:140002429-140003029	chr5:139935179-139940179	both	0.0512712696007709	0.000942595011832716	0.0512712696007709
109	SRA1	ESRRA	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.00540737265946506	0.000942595011832716	0.00540737265946506
110	SRA1	ESRRA	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.00540737265946506	0.000942595011832716	0.00540737265946506
111	SRA1	GATA3	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	-0.0225211771286033	0.000942595011832716	0.0225211771286033
112	SRA1	GATA3	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0225211771286033	0.000942595011832716	0.0225211771286033
113	SRA1	GATA3	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	-0.0225211771286033	0.000942595011832716	0.0225211771286033
114	SRA1	GATA3	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0225211771286033	0.000942595011832716	0.0225211771286033
115	SRA1	NFKB2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	1.03485661041428	0.000942595011832716	1.03485661041428
116	SRA1	NFKB2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	1.03485661041428	0.000942595011832716	1.03485661041428
117	SRA1	NFKB2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	1.03485661041428	0.000942595011832716	1.03485661041428
118	SRA1	NFKB2	chr5:140002429-140003029	chr5:139935179-139940179	promoter	1.03485661041428	0.000942595011832716	1.03485661041428
119	SRA1	ZNF384	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	0.0110188279008315	0.000942595011832716	0.0110188279008315
120	SRA1	ZNF384	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	0.0110188279008315	0.000942595011832716	0.0110188279008315
121	SRA1	VDR	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0163251760801631	0.000942595011832716	0.0163251760801631
122	SRA1	VDR	chr5:140002429-140003029	chr5:139934542-139939542	both	0.0163251760801631	0.000942595011832716	0.0163251760801631
123	SRA1	VDR	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0163251760801631	0.000942595011832716	0.0163251760801631
124	SRA1	VDR	chr5:140002429-140003029	chr5:139935179-139940179	both	0.0163251760801631	0.000942595011832716	0.0163251760801631
125	SRA1	ZNF740	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0514876259623984	0.000942595011832716	0.0514876259623984
126	SRA1	ZNF740	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0514876259623984	0.000942595011832716	0.0514876259623984
127	SRA1	SP1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0241783746954249	0.000942595011832716	0.0241783746954249
128	SRA1	SP1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0241783746954249	0.000942595011832716	0.0241783746954249
129	SRA1	ASCL1	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	0.194071281899319	0.000942595011832716	0.194071281899319
130	SRA1	ASCL1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.194071281899319	0.000942595011832716	0.194071281899319
131	SRA1	ASCL1	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	0.194071281899319	0.000942595011832716	0.194071281899319
132	SRA1	ASCL1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.194071281899319	0.000942595011832716	0.194071281899319
133	SRA1	TBX5	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	2.12969674847039	0.000942595011832716	2.12969674847039
134	SRA1	TBX5	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	2.12969674847039	0.000942595011832716	2.12969674847039
135	SRA1	HNF1A	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.291044207721218	0.000942595011832716	0.291044207721218
136	SRA1	HNF1A	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.291044207721218	0.000942595011832716	0.291044207721218
137	SRA1	HNF1A	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.291044207721218	0.000942595011832716	0.291044207721218
138	SRA1	HNF1A	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.291044207721218	0.000942595011832716	0.291044207721218
139	SRA1	ELF1	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.0456168540786335	0.000942595011832716	0.0456168540786335
140	SRA1	ELF1	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.0456168540786335	0.000942595011832716	0.0456168540786335
141	SRA1	KLF5	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.0320144554741515	0.000942595011832716	0.0320144554741515
142	SRA1	KLF5	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.0320144554741515	0.000942595011832716	0.0320144554741515
143	SRA1	ESR2	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	-0.0273984485521337	0.000942595011832716	0.0273984485521337
144	SRA1	ESR2	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	-0.0273984485521337	0.000942595011832716	0.0273984485521337
145	SRA1	ZNF410	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.175194675861029	0.000942595011832716	0.175194675861029
146	SRA1	ZNF410	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.175194675861029	0.000942595011832716	0.175194675861029
147	SRA1	YY1	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	0.0267070548114599	0.000942595011832716	0.0267070548114599
148	SRA1	YY1	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	0.0267070548114599	0.000942595011832716	0.0267070548114599
149	SRA1	MEF2A	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.00514590483198686	0.000942595011832716	0.00514590483198686
150	SRA1	MEF2A	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.00514590483198686	0.000942595011832716	0.00514590483198686
151	SRA1	MEF2A	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.00514590483198686	0.000942595011832716	0.00514590483198686
152	SRA1	MEF2A	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.00514590483198686	0.000942595011832716	0.00514590483198686
153	SRA1	ZNF263	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.00434083281070868	0.000942595011832716	0.00434083281070868
154	SRA1	ZNF263	chr5:140002429-140003029	chr5:139934542-139939542	both	-0.00434083281070868	0.000942595011832716	0.00434083281070868
155	SRA1	ZNF263	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.00434083281070868	0.000942595011832716	0.00434083281070868
156	SRA1	ZNF263	chr5:140002429-140003029	chr5:139935179-139940179	both	-0.00434083281070868	0.000942595011832716	0.00434083281070868
157	SRA1	HSF4	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.0487543338989533	0.000942595011832716	0.0487543338989533
158	SRA1	HSF4	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.0487543338989533	0.000942595011832716	0.0487543338989533
159	SRA1	MAF	chr5:140001766-140002172	chr5:139934542-139939542	promoter	-0.133828985121128	0.000942595011832716	0.133828985121128
160	SRA1	MAF	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.133828985121128	0.000942595011832716	0.133828985121128
161	SRA1	MAF	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.133828985121128	0.000942595011832716	0.133828985121128
162	SRA1	MAF	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.133828985121128	0.000942595011832716	0.133828985121128
163	SRA1	BCL6B	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0352886840394352	0.000942595011832716	0.0352886840394352
164	SRA1	BCL6B	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0352886840394352	0.000942595011832716	0.0352886840394352
165	SRA1	BCL6B	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0352886840394352	0.000942595011832716	0.0352886840394352
166	SRA1	BCL6B	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0352886840394352	0.000942595011832716	0.0352886840394352
167	SRA1	TP53	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.106811584159559	0.000942595011832716	0.106811584159559
168	SRA1	TP53	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.106811584159559	0.000942595011832716	0.106811584159559
169	SRA1	HES7	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0438569009544077	0.000942595011832716	0.0438569009544077
170	SRA1	HES7	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0438569009544077	0.000942595011832716	0.0438569009544077
171	SRA1	HES7	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0438569009544077	0.000942595011832716	0.0438569009544077
172	SRA1	HES7	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0438569009544077	0.000942595011832716	0.0438569009544077
173	SRA1	RARA	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.064308912094611	0.000942595011832716	0.064308912094611
174	SRA1	RARA	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.064308912094611	0.000942595011832716	0.064308912094611
175	SRA1	RARA	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.064308912094611	0.000942595011832716	0.064308912094611
176	SRA1	RARA	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.064308912094611	0.000942595011832716	0.064308912094611
177	SRA1	SP2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0700732299786628	0.000942595011832716	0.0700732299786628
178	SRA1	SP2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0700732299786628	0.000942595011832716	0.0700732299786628
179	SRA1	SP2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.0700732299786628	0.000942595011832716	0.0700732299786628
180	SRA1	SP2	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.0700732299786628	0.000942595011832716	0.0700732299786628
181	SRA1	MAFG	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0444569799376107	0.000942595011832716	0.0444569799376107
182	SRA1	MAFG	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0444569799376107	0.000942595011832716	0.0444569799376107
183	SRA1	GATA6	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	0.411404228592029	0.000942595011832716	0.411404228592029
184	SRA1	GATA6	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	0.411404228592029	0.000942595011832716	0.411404228592029
185	SRA1	ZNF24	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.105047751649057	0.000942595011832716	0.105047751649057
186	SRA1	ZNF24	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.105047751649057	0.000942595011832716	0.105047751649057
187	SRA1	ZNF24	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.105047751649057	0.000942595011832716	0.105047751649057
188	SRA1	ZNF24	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.105047751649057	0.000942595011832716	0.105047751649057
189	SRA1	ONECUT2	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	0.00851567232191977	0.000942595011832716	0.00851567232191977
190	SRA1	ONECUT2	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	0.00851567232191977	0.000942595011832716	0.00851567232191977
191	SRA1	TCF3	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0842387162844361	0.000942595011832716	0.0842387162844361
192	SRA1	TCF3	chr5:140002429-140003029	chr5:139935179-139940179	enhancer	-0.0842387162844361	0.000942595011832716	0.0842387162844361
193	SRA1	ONECUT3	chr5:140001766-140002172	chr5:139934542-139939542	both	-0.453576315353755	0.000942595011832716	0.453576315353755
194	SRA1	ONECUT3	chr5:140002429-140003029	chr5:139934542-139939542	promoter	-0.453576315353755	0.000942595011832716	0.453576315353755
195	SRA1	ONECUT3	chr5:140001766-140002172	chr5:139935179-139940179	both	-0.453576315353755	0.000942595011832716	0.453576315353755
196	SRA1	ONECUT3	chr5:140002429-140003029	chr5:139935179-139940179	promoter	-0.453576315353755	0.000942595011832716	0.453576315353755
197	SRA1	JUND	chr5:140002429-140003029	chr5:139934542-139939542	enhancer	-0.0303384658167404	0.000942595011832716	0.0303384658167404
198	SRA1	JUND	chr5:140001766-140002172	chr5:139935179-139940179	promoter	-0.0303384658167404	0.000942595011832716	0.0303384658167404
199	SRA1	JUND	chr5:140002429-140003029	chr5:139935179-139940179	both	-0.0303384658167404	0.000942595011832716	0.0303384658167404
200	SRA1	POU2F2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.017944959189061	0.000942595011832716	0.017944959189061
201	SRA1	POU2F2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.017944959189061	0.000942595011832716	0.017944959189061
202	SRA1	POU2F2	chr5:140001766-140002172	chr5:139935179-139940179	promoter	0.017944959189061	0.000942595011832716	0.017944959189061
203	SRA1	POU2F2	chr5:140002429-140003029	chr5:139935179-139940179	promoter	0.017944959189061	0.000942595011832716	0.017944959189061
204	SRA1	RELB	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	0.105243972981104	0.000942595011832716	0.105243972981104
205	SRA1	RELB	chr5:140001766-140002172	chr5:139935179-139940179	enhancer	0.105243972981104	0.000942595011832716	0.105243972981104
206	SRA1	NR1H2	chr5:140001766-140002172	chr5:139934542-139939542	promoter	0.0238550424353097	0.000942595011832716	0.0238550424353097
207	SRA1	NR1H2	chr5:140002429-140003029	chr5:139934542-139939542	promoter	0.0238550424353097	0.000942595011832716	0.0238550424353097
208	SRA1	MZF1	chr5:140001766-140002172	chr5:139934542-139939542	enhancer	0.0577859566216091	0.000942595011832716	0.0577859566216091
